22088.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1731	0.1928	0.2454	0.1238	0.6650	0.0000	0.0000	0.0000	0.0000	0.1345	0.1779	0.2505	0.1650	0.6720
22089.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0638	0.1561	0.1943	0.9858	0.0000	0.0000	0.0000	0.0000	0.0000	0.2045	0.1607	0.1662	0.8686
22090.0000	0.0000	0.0000	0.0000	0.1542	0.1064	0.1753	0.1401	0.2000	0.1293	0.4947	0.0000	0.0000	0.1847	0.0959	0.0847	0.1438	0.1731	0.1787	0.5392
22091.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1204	0.1974	0.1519	0.3013	0.6289	0.0000	0.0000	0.0000	0.0000	0.1631	0.2191	0.1668	0.2067	0.6442
22092.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0564	0.1991	0.0757	0.1851	0.8837	0.0000	0.0000	0.0000	0.0000	0.1168	0.1314	0.1220	0.1222	0.9076
22093.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1636	0.2646	0.3476	0.6242	0.0000	0.0000	0.0000	0.0000	0.0000	0.1993	0.1847	0.2336	0.7824
22094.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0953	0.2693	0.2373	0.7981	0.0000	0.0000	0.0000	0.0000	0.0000	0.1398	0.2440	0.3416	0.6746
22095.0000	0.0000	0.0000	0.0583	0.0360	0.0461	0.0629	0.0703	0.0401	0.1341	0.9522	0.0000	0.0484	0.0341	0.0556	0.1149	0.0748	0.0543	0.0710	0.9470
22096.0000	0.0000	0.0000	0.0689	0.1457	0.2494	0.0837	0.0498	0.1005	0.1816	0.5205	0.0000	0.2003	0.0936	0.1561	0.1295	0.1205	0.1320	0.1030	0.4648
22097.0000	0.0528	0.1585	0.0967	0.0556	0.1249	0.0952	0.0819	0.1160	0.0693	0.5491	0.1135	0.1703	0.0891	0.0904	0.1114	0.0716	0.1287	0.1174	0.5076
22098.0000	0.0861	0.0896	0.2007	0.1006	0.0854	0.1615	0.0950	0.0587	0.0827	0.4398	0.0844	0.1241	0.1846	0.0814	0.1173	0.1558	0.0867	0.0805	0.4851
22099.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2506	0.1459	0.1657	0.2214	0.6164	0.0000	0.0000	0.0000	0.0000	0.2088	0.2023	0.1652	0.1741	0.6496
22100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1681	0.5210	0.1665	0.5443	0.0000	0.0000	0.0000	0.0000	0.0000	0.2630	0.3270	0.3164	0.4936
22101.0000	0.0000	0.0000	0.1798	0.1025	0.0825	0.1194	0.2084	0.0767	0.1437	0.4870	0.0000	0.1279	0.1170	0.1204	0.1450	0.1973	0.1011	0.0850	0.5062
22102.0000	0.0502	0.0846	0.1682	0.0959	0.0614	0.0946	0.1086	0.1631	0.1251	0.4482	0.0829	0.0952	0.1158	0.0959	0.1223	0.1484	0.1417	0.1436	0.4542
22103.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1715	0.6255	0.1682	0.4349	0.0000	0.0000	0.0000	0.0000	0.0000	0.1207	0.4387	0.2541	0.5865
22104.0000	0.0000	0.0000	0.1068	0.0995	0.1174	0.1505	0.0424	0.2039	0.0853	0.5942	0.0000	0.0705	0.0920	0.1307	0.1308	0.1149	0.1833	0.1454	0.5324
22105.0000	0.0000	0.0000	0.0000	0.1633	0.2475	0.0983	0.0980	0.1282	0.1251	0.5394	0.0000	0.0000	0.2279	0.1407	0.1660	0.1053	0.1090	0.1255	0.5255
22106.0000	0.1246	0.0467	0.0826	0.0314	0.0543	0.1299	0.1131	0.1323	0.1119	0.5733	0.0888	0.0607	0.0588	0.0430	0.1159	0.1558	0.1653	0.1594	0.5523
22107.0000	0.0246	0.0387	0.0624	0.0185	0.0413	0.0650	0.0953	0.0869	0.2690	0.6984	0.0270	0.0447	0.0335	0.0522	0.1119	0.1420	0.1342	0.1812	0.6733
22108.0000	0.0000	0.0483	0.0756	0.0293	0.0846	0.0979	0.0714	0.2294	0.1134	0.6499	0.0541	0.0564	0.0744	0.0376	0.0880	0.1202	0.1482	0.1927	0.6284
22109.0000	0.0055	0.0487	0.0511	0.0118	0.0256	0.0550	0.2013	0.2259	0.2225	0.5526	0.0090	0.0543	0.0173	0.0372	0.0758	0.1479	0.2185	0.2501	0.5900
22110.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1154	0.5976	0.2506	0.4363	0.0000	0.0000	0.0000	0.0000	0.0000	0.1457	0.2634	0.4545	0.5365
22111.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1649	0.1141	0.2764	0.8445	0.0000	0.0000	0.0000	0.0000	0.0000	0.2324	0.2183	0.1430	0.8064
22112.0000	0.0794	0.0882	0.1079	0.0834	0.0962	0.1155	0.1214	0.1335	0.1110	0.4636	0.0800	0.1019	0.1110	0.0972	0.1152	0.1338	0.1251	0.1243	0.5115
22113.0000	0.0000	0.0000	0.0000	0.0000	0.1897	0.0407	0.0667	0.1005	0.1124	0.8899	0.0000	0.0000	0.0000	0.1036	0.1857	0.0698	0.0773	0.0886	0.8749
22114.0000	0.0000	0.0000	0.0000	0.0000	0.1152	0.3171	0.1335	0.1581	0.1629	0.5131	0.0000	0.0000	0.0000	0.1490	0.1505	0.1366	0.1587	0.2042	0.6010
22115.0000	0.0505	0.0278	0.0873	0.0689	0.1235	0.0614	0.2406	0.2292	0.0872	0.4236	0.0290	0.0469	0.1146	0.1375	0.1433	0.1680	0.2258	0.1013	0.4335
22116.0000	0.1112	0.1172	0.0710	0.0598	0.2484	0.0815	0.2018	0.0420	0.0483	0.4188	0.1672	0.0999	0.0741	0.1249	0.1662	0.1626	0.0787	0.0726	0.4539
22117.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1579	0.0693	0.4481	0.7247	0.0000	0.0000	0.0000	0.0000	0.0000	0.1970	0.2310	0.1699	0.8021
22118.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3508	0.1990	0.0624	0.7878	0.0000	0.0000	0.0000	0.0000	0.0000	0.2314	0.2945	0.1872	0.6870
22119.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2473	0.1835	0.4689	0.5003	0.0000	0.0000	0.0000	0.0000	0.0000	0.2432	0.1974	0.2580	0.7013
22120.0000	0.0000	0.0000	0.0000	0.0000	0.1125	0.1643	0.1650	0.1985	0.2162	0.5435	0.0000	0.0000	0.0000	0.1504	0.1638	0.1534	0.1878	0.1667	0.5778
22121.0000	0.0655	0.0719	0.0981	0.1232	0.1434	0.1221	0.0984	0.0747	0.1052	0.4976	0.0580	0.0710	0.1386	0.2055	0.1339	0.1132	0.1082	0.0788	0.4927
22122.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2734	0.3245	0.2531	0.5491	0.0000	0.0000	0.0000	0.0000	0.0000	0.2080	0.2983	0.2778	0.6158
22123.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1500	0.0439	0.1430	0.4443	0.6188	0.0000	0.0000	0.0000	0.0000	0.1206	0.1950	0.1514	0.1681	0.7648
22124.0000	0.0000	0.0000	0.0000	0.0000	0.2842	0.1971	0.1079	0.0910	0.1625	0.5574	0.0000	0.0000	0.0000	0.1659	0.2066	0.1653	0.1062	0.1842	0.5718
22125.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2399	0.2392	0.1251	0.1196	0.6763	0.0000	0.0000	0.0000	0.0000	0.1374	0.2293	0.1837	0.1511	0.6985
22126.0000	0.1157	0.1610	0.0863	0.0350	0.0888	0.1126	0.1033	0.0578	0.1387	0.5007	0.2015	0.1058	0.0770	0.0765	0.1032	0.1230	0.1438	0.0921	0.4770
22127.0000	0.0149	0.0124	0.0399	0.0599	0.0247	0.1474	0.1599	0.0752	0.1941	0.6716	0.0148	0.0409	0.0506	0.0461	0.1126	0.1869	0.1600	0.1475	0.6406
22128.0000	0.0000	0.0000	0.1554	0.0916	0.2206	0.1218	0.1341	0.0976	0.0831	0.4957	0.0000	0.1106	0.1370	0.0990	0.1304	0.1346	0.1708	0.0976	0.5200
22129.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2067	0.2705	0.1208	0.3335	0.4685	0.0000	0.0000	0.0000	0.0000	0.2448	0.2158	0.1423	0.1716	0.6254
22130.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1189	0.2069	0.1738	0.2325	0.6678	0.0000	0.0000	0.0000	0.0000	0.1664	0.2371	0.1693	0.1568	0.6704
22131.0000	0.1001	0.0894	0.1220	0.0713	0.1643	0.0711	0.0728	0.0738	0.1043	0.5309	0.0706	0.0825	0.0943	0.1326	0.1459	0.1241	0.1295	0.1165	0.5041
22132.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0954	0.2378	0.3846	0.6823	0.0000	0.0000	0.0000	0.0000	0.0000	0.1794	0.0995	0.3637	0.7575
22133.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1163	0.4170	0.0880	0.7786	0.0000	0.0000	0.0000	0.0000	0.0000	0.2480	0.1791	0.1345	0.8383
22134.0000	0.0000	0.0000	0.1643	0.0560	0.1210	0.1485	0.0598	0.2509	0.1819	0.4175	0.0000	0.0607	0.0524	0.1666	0.1848	0.1459	0.1216	0.1866	0.4815
22135.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2669	0.2193	0.1565	0.7573	0.0000	0.0000	0.0000	0.0000	0.0000	0.2621	0.2457	0.1940	0.6982
22136.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4155	0.2469	0.2829	0.4547	0.0000	0.0000	0.0000	0.0000	0.0000	0.2487	0.3028	0.2606	0.5879
22137.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2036	0.2160	0.3759	0.6045	0.0000	0.0000	0.0000	0.0000	0.0000	0.2486	0.2196	0.2113	0.7205
22138.0000	0.0000	0.0000	0.0000	0.1735	0.0954	0.0905	0.2904	0.1297	0.0918	0.5287	0.0000	0.0000	0.1742	0.0830	0.1113	0.1729	0.1973	0.1007	0.5605
22139.0000	0.0621	0.0928	0.0629	0.1332	0.1420	0.0770	0.1070	0.0530	0.2516	0.4183	0.1037	0.1367	0.1075	0.1553	0.1457	0.1200	0.1086	0.0848	0.4376
22140.0000	0.0324	0.0415	0.0549	0.0230	0.1024	0.0810	0.1247	0.0461	0.1280	0.7659	0.0476	0.0802	0.0663	0.1295	0.1338	0.1404	0.0965	0.1376	0.5682
22141.0000	0.0000	0.0000	0.3820	0.1029	0.0498	0.0660	0.0773	0.1112	0.1141	0.4968	0.0000	0.3446	0.2131	0.0518	0.0253	0.0641	0.1083	0.0863	0.5066
22142.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1511	0.3085	0.0993	0.8411	0.0000	0.0000	0.0000	0.0000	0.0000	0.5371	0.1776	0.1492	0.5362
22143.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3680	0.3231	0.1491	0.5599	0.0000	0.0000	0.0000	0.0000	0.0000	0.3983	0.2653	0.1297	0.6067
22144.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1333	0.2779	0.2852	0.7037	0.0000	0.0000	0.0000	0.0000	0.0000	0.2358	0.2427	0.2328	0.6886
22145.0000	0.0000	0.0000	0.0000	0.0000	0.1400	0.1124	0.2423	0.2010	0.1461	0.5582	0.0000	0.0000	0.0000	0.1372	0.1409	0.1876	0.2289	0.1525	0.5528
22146.0000	0.0000	0.0000	0.0000	0.0000	0.1636	0.0656	0.1426	0.1582	0.2271	0.6430	0.0000	0.0000	0.0000	0.2597	0.0940	0.1105	0.1088	0.1626	0.6644
22147.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2325	0.0708	0.2669	0.2551	0.5748	0.0000	0.0000	0.0000	0.0000	0.1968	0.1720	0.0974	0.3183	0.6154
22148.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2715	0.1688	0.2097	0.1507	0.5993	0.0000	0.0000	0.0000	0.0000	0.1749	0.1991	0.2112	0.2461	0.5686
22149.0000	0.0000	0.0000	0.0000	0.1079	0.0825	0.2515	0.1351	0.1581	0.1560	0.5089	0.0000	0.0000	0.0611	0.1117	0.2048	0.2400	0.1110	0.1229	0.5485
22150.0000	0.1673	0.1146	0.0569	0.0664	0.0833	0.1020	0.1065	0.0955	0.1110	0.4965	0.1406	0.1119	0.0993	0.0874	0.1072	0.1173	0.1252	0.1057	0.5053
22151.0000	0.0000	0.0000	0.0000	0.1964	0.1768	0.1610	0.0728	0.0808	0.1651	0.5471	0.0000	0.0000	0.1606	0.1823	0.1613	0.1407	0.0866	0.1200	0.5485
22152.0000	0.0406	0.0624	0.0537	0.0632	0.0542	0.1186	0.1594	0.1260	0.1383	0.5836	0.0742	0.0771	0.0873	0.0741	0.1115	0.1464	0.1510	0.1411	0.5373
22153.0000	0.0000	0.0000	0.0000	0.0000	0.2351	0.2873	0.1680	0.0635	0.0675	0.5785	0.0000	0.0000	0.0000	0.2446	0.2208	0.2781	0.0793	0.0682	0.5088
22154.0000	0.0000	0.0000	0.0644	0.1396	0.0641	0.0402	0.1458	0.0900	0.2546	0.6013	0.0000	0.1185	0.0887	0.0979	0.0404	0.1007	0.0825	0.2460	0.6252
22155.0000	0.0000	0.0928	0.0562	0.0983	0.0815	0.1554	0.1301	0.1283	0.1374	0.5200	0.0733	0.0532	0.0646	0.1166	0.1305	0.1288	0.1107	0.0975	0.6249
22156.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0086	0.0167	0.0542	1.3205	0.0000	0.0000	0.0000	0.0000	0.0000	0.0599	0.0759	0.2625	1.0018
22157.0000	0.0000	0.0000	0.0000	0.0000	0.1578	0.0834	0.1738	0.0478	0.4887	0.4484	0.0000	0.0000	0.0000	0.0874	0.0953	0.1317	0.1568	0.2299	0.6988
22158.0000	0.0000	0.0000	0.0000	0.2465	0.0776	0.1429	0.2568	0.0906	0.1090	0.4765	0.0000	0.0000	0.1627	0.1187	0.1364	0.1402	0.1930	0.1236	0.5255
22159.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0472	0.2169	0.1819	0.9541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0171	0.2493	0.3337	0.7999
22160.0000	0.1453	0.0688	0.0511	0.0875	0.0584	0.0408	0.0706	0.0526	0.2084	0.6165	0.1751	0.0691	0.1436	0.0664	0.0376	0.0574	0.0858	0.0534	0.7116
22161.0000	0.0346	0.0369	0.0359	0.0466	0.0300	0.0707	0.0901	0.1738	0.1410	0.7404	0.0599	0.0608	0.0469	0.0571	0.0622	0.1085	0.2059	0.1861	0.6127
22162.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2070	0.1252	0.1660	0.9018	0.0000	0.0000	0.0000	0.0000	0.0000	0.3389	0.1817	0.1526	0.7268
22163.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2128	0.2542	0.3978	0.5353	0.0000	0.0000	0.0000	0.0000	0.0000	0.1842	0.2291	0.2714	0.7154
22164.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2442	0.3585	0.1777	0.6195	0.0000	0.0000	0.0000	0.0000	0.0000	0.2982	0.2418	0.2090	0.6509
22165.0000	0.0000	0.1347	0.0482	0.2088	0.0610	0.1786	0.0691	0.1280	0.1196	0.4520	0.1637	0.0947	0.0865	0.1205	0.0929	0.1069	0.1126	0.1232	0.4989
22166.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5662	0.2774	0.1176	0.4388	0.0000	0.0000	0.0000	0.0000	0.0000	0.5530	0.2260	0.1333	0.4877
22167.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3359	0.3418	0.1630	0.5594	0.0000	0.0000	0.0000	0.0000	0.0000	0.2435	0.3136	0.2708	0.5721
22168.0000	0.1204	0.1284	0.0925	0.0649	0.1445	0.2189	0.0584	0.0653	0.0462	0.4607	0.1179	0.1100	0.0905	0.1200	0.2144	0.1213	0.0850	0.0806	0.4602
22169.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0642	0.1579	0.3427	0.0528	0.7825	0.0000	0.0000	0.0000	0.0000	0.0405	0.1536	0.2699	0.2355	0.7005
22170.0000	0.0000	0.0000	0.0000	0.1285	0.1299	0.2375	0.1636	0.0679	0.1431	0.5294	0.0000	0.0000	0.1932	0.1203	0.1920	0.1842	0.0698	0.0778	0.5627
22171.0000	0.1055	0.1211	0.0522	0.0872	0.1193	0.0670	0.0979	0.1086	0.0884	0.5528	0.1481	0.1084	0.0583	0.1246	0.1249	0.0824	0.1517	0.1017	0.4999
22172.0000	0.0000	0.0931	0.0768	0.0884	0.1060	0.1140	0.1134	0.0716	0.2336	0.5031	0.1050	0.0784	0.0938	0.0607	0.0533	0.1572	0.1443	0.1161	0.5911
22173.0000	0.0000	0.0000	0.0717	0.0473	0.0159	0.0326	0.0315	0.0577	0.0804	1.0630	0.0000	0.1188	0.0761	0.0483	0.0489	0.0566	0.0822	0.0766	0.8925
22174.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2505	0.2462	0.1930	0.7103	0.0000	0.0000	0.0000	0.0000	0.0000	0.1530	0.3027	0.2071	0.7372
22175.0000	0.0000	0.0000	0.1249	0.1105	0.3098	0.0687	0.1363	0.1234	0.0449	0.4816	0.0000	0.0989	0.1249	0.1820	0.2157	0.1268	0.1076	0.0630	0.4812
22176.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3040	0.2164	0.2116	0.6680	0.0000	0.0000	0.0000	0.0000	0.0000	0.2763	0.2420	0.1890	0.6927
22177.0000	0.1568	0.0792	0.0622	0.0800	0.1965	0.0583	0.0839	0.0535	0.0963	0.5334	0.1254	0.0972	0.0660	0.1893	0.0811	0.0635	0.0689	0.0803	0.6282
22178.0000	0.0000	0.0000	0.0000	0.2714	0.1146	0.0698	0.1020	0.0798	0.2014	0.5610	0.0000	0.0000	0.2467	0.1821	0.0953	0.0818	0.1252	0.1444	0.5246
22179.0000	0.0000	0.0000	0.0000	0.0000	0.0491	0.3158	0.2636	0.1584	0.0953	0.5179	0.0000	0.0000	0.0000	0.0816	0.1415	0.2262	0.2336	0.1825	0.5345
22180.0000	0.0000	0.0000	0.2699	0.0536	0.0956	0.0489	0.1385	0.3049	0.0562	0.4324	0.0000	0.1644	0.2305	0.0514	0.0321	0.1352	0.1930	0.1586	0.4347
22181.0000	0.1922	0.0526	0.0784	0.1128	0.0524	0.1639	0.0681	0.0861	0.0894	0.5041	0.1789	0.0758	0.1155	0.0987	0.1356	0.1526	0.0776	0.0769	0.4885
22182.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1531	0.2820	0.2728	0.6921	0.0000	0.0000	0.0000	0.0000	0.0000	0.2585	0.1472	0.3007	0.6936
22183.0000	0.0165	0.0117	0.0778	0.0192	0.0235	0.0369	0.1715	0.2269	0.1617	0.6544	0.0073	0.0433	0.0434	0.0130	0.0232	0.0844	0.2159	0.2141	0.7554
22184.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2806	0.1390	0.2189	0.7615	0.0000	0.0000	0.0000	0.0000	0.0000	0.2716	0.2577	0.1581	0.7126
22185.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1403	0.3010	0.2315	0.2101	0.5171	0.0000	0.0000	0.0000	0.0000	0.1834	0.2136	0.1827	0.1988	0.6215
22186.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2949	0.2679	0.2758	0.5615	0.0000	0.0000	0.0000	0.0000	0.0000	0.2630	0.2712	0.2620	0.6038
22187.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1534	0.2223	0.2422	0.1712	0.6110	0.0000	0.0000	0.0000	0.0000	0.1668	0.2465	0.1989	0.1658	0.6220
22188.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1486	0.2026	0.3374	0.7113	0.0000	0.0000	0.0000	0.0000	0.0000	0.2735	0.1791	0.1740	0.7734
22189.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1293	0.3137	0.2285	0.7285	0.0000	0.0000	0.0000	0.0000	0.0000	0.1203	0.2455	0.2349	0.7993
22190.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4470	0.1401	0.3271	0.4859	0.0000	0.0000	0.0000	0.0000	0.0000	0.4178	0.1843	0.1767	0.6212
22191.0000	0.0000	0.0216	0.0256	0.0761	0.0968	0.1023	0.0934	0.1771	0.2151	0.5921	0.0146	0.0321	0.0596	0.0828	0.1105	0.1368	0.1474	0.2254	0.5908
22192.0000	0.0000	0.0000	0.0000	0.0565	0.0679	0.1147	0.0553	0.5147	0.1195	0.4715	0.0000	0.0000	0.0699	0.0540	0.0951	0.0820	0.2785	0.3077	0.5128
22193.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0167	0.0112	0.0140	1.3582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0247	0.0434	0.0330	1.2989
22194.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0794	0.0631	0.1992	1.0583	0.0000	0.0000	0.0000	0.0000	0.0000	0.1283	0.2430	0.2955	0.7333
22195.0000	0.0000	0.0000	0.0000	0.0000	0.1063	0.1730	0.1649	0.0650	0.2383	0.6526	0.0000	0.0000	0.0000	0.1156	0.1792	0.1842	0.1614	0.1159	0.6437
22196.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3410	0.1027	0.0660	0.2378	0.6525	0.0000	0.0000	0.0000	0.0000	0.3256	0.0990	0.0901	0.2062	0.6792
22197.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4234	0.2708	0.1897	0.5160	0.0000	0.0000	0.0000	0.0000	0.0000	0.3177	0.2893	0.2826	0.5104
22198.0000	0.0000	0.0000	0.0930	0.0511	0.0702	0.0312	0.1910	0.2626	0.0587	0.6423	0.0000	0.0860	0.0804	0.0723	0.0786	0.1725	0.2298	0.2058	0.4745
22199.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1384	0.5491	0.1400	0.5725	0.0000	0.0000	0.0000	0.0000	0.0000	0.2176	0.2838	0.2880	0.6106
22200.0000	0.0000	0.0000	0.0000	0.0000	0.2676	0.3152	0.1359	0.1181	0.1358	0.4275	0.0000	0.0000	0.0000	0.1529	0.2337	0.1912	0.1621	0.1447	0.5154
22201.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0645	0.2480	0.2277	0.8599	0.0000	0.0000	0.0000	0.0000	0.0000	0.0793	0.2490	0.2865	0.7853
22202.0000	0.1056	0.0711	0.0624	0.0277	0.2154	0.1093	0.0467	0.0611	0.1704	0.5303	0.1574	0.0809	0.0539	0.1040	0.1591	0.0957	0.0761	0.1048	0.5680
22203.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.1736	0.1973	0.6541	0.0000	0.0000	0.0000	0.0000	0.0000	0.2838	0.2197	0.1858	0.7107
22204.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2361	0.2956	0.1473	0.2479	0.4731	0.0000	0.0000	0.0000	0.0000	0.2108	0.2139	0.2054	0.2370	0.5329
22205.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0949	0.2276	0.2594	0.1527	0.6654	0.0000	0.0000	0.0000	0.0000	0.1324	0.2106	0.2472	0.2044	0.6055
22206.0000	0.0977	0.1557	0.1082	0.1848	0.0514	0.1472	0.0768	0.0693	0.0779	0.4309	0.1549	0.1404	0.1350	0.0880	0.1214	0.0933	0.0934	0.0842	0.4894
22207.0000	0.0000	0.0000	0.0000	0.1264	0.1965	0.2793	0.1372	0.0579	0.1722	0.4305	0.0000	0.0000	0.1488	0.1809	0.2128	0.1863	0.1201	0.1170	0.4341
22208.0000	0.0000	0.0000	0.0000	0.0000	0.0478	0.1073	0.1855	0.2290	0.3112	0.5191	0.0000	0.0000	0.0000	0.1257	0.0954	0.1349	0.1599	0.2362	0.6479
22209.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0866	0.3322	0.2169	0.2712	0.4931	0.0000	0.0000	0.0000	0.0000	0.0984	0.1403	0.2974	0.2329	0.6310
22210.0000	0.0000	0.0000	0.0000	0.0000	0.1327	0.1266	0.3199	0.1819	0.0701	0.5688	0.0000	0.0000	0.0000	0.2092	0.1438	0.1268	0.2272	0.1505	0.5426
22211.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2898	0.2290	0.0799	0.8013	0.0000	0.0000	0.0000	0.0000	0.0000	0.3377	0.3314	0.1909	0.5399
22212.0000	0.0000	0.0000	0.0703	0.0790	0.1009	0.0533	0.0454	0.0398	0.2933	0.7182	0.0000	0.0603	0.1071	0.1636	0.1722	0.0355	0.0282	0.0923	0.7407
22213.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3165	0.1733	0.3017	0.1229	0.4856	0.0000	0.0000	0.0000	0.0000	0.2020	0.1794	0.2345	0.2187	0.5653
22214.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1210	0.0732	0.2133	0.3247	0.6678	0.0000	0.0000	0.0000	0.0000	0.0967	0.1340	0.2058	0.2550	0.7084
22215.0000	0.0000	0.0000	0.0592	0.0989	0.2349	0.0675	0.2454	0.0959	0.1435	0.4547	0.0000	0.1532	0.1143	0.2116	0.1287	0.0862	0.0977	0.0804	0.5280
22216.0000	0.0615	0.1333	0.0952	0.0261	0.1032	0.1259	0.1059	0.1495	0.0719	0.5275	0.0979	0.1435	0.0574	0.0839	0.1276	0.1596	0.1477	0.0975	0.4849
22217.0000	0.0000	0.0000	0.0000	0.0000	0.0545	0.0877	0.0763	0.1948	0.2523	0.7345	0.0000	0.0000	0.0000	0.0748	0.0602	0.0942	0.2188	0.2707	0.6812
22218.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3180	0.1632	0.2675	0.6513	0.0000	0.0000	0.0000	0.0000	0.0000	0.2940	0.2361	0.1592	0.7108
22219.0000	0.0000	0.0000	0.0000	0.0000	0.2306	0.3128	0.1506	0.1532	0.1075	0.4453	0.0000	0.0000	0.0000	0.1080	0.2569	0.2247	0.1647	0.1292	0.5166
22220.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1421	0.3893	0.2184	0.6502	0.0000	0.0000	0.0000	0.0000	0.0000	0.3219	0.2103	0.2635	0.6043
22221.0000	0.0088	0.0110	0.0147	0.0178	0.2764	0.3163	0.2950	0.0301	0.0246	0.4054	0.0091	0.0245	0.0368	0.0775	0.3568	0.3355	0.0802	0.0488	0.4308
22222.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0847	0.0867	0.3232	0.1323	0.7731	0.0000	0.0000	0.0000	0.0000	0.0704	0.0800	0.2277	0.2833	0.7385
22223.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1235	0.3650	0.1747	0.7368	0.0000	0.0000	0.0000	0.0000	0.0000	0.3097	0.1132	0.2677	0.7094
22224.0000	0.0000	0.0000	0.0000	0.1711	0.1179	0.1255	0.1173	0.1719	0.1765	0.5197	0.0000	0.0000	0.1350	0.1082	0.1352	0.1468	0.1376	0.1905	0.5467
22225.0000	0.0716	0.1667	0.1212	0.1061	0.0811	0.1306	0.1353	0.0877	0.0699	0.4298	0.1274	0.1267	0.1169	0.1252	0.0854	0.1493	0.1106	0.1027	0.4557
